Date,Open,High,Low,Close,Volume
7/15/2019,27364.69,27364.69,27294.17,27359.16,199.73M
7/16/2019,27349.32,27398.68,27290.24,27335.63,226.00M
7/17/2019,27320.91,27343.06,27218.38,27219.85,196.78M
7/18/2019,27191.98,27266.81,27068.79,27222.97,218.82M
7/19/2019,27246.38,27342.96,27145.78,27154.20,287.69M
7/22/2019,27174.18,27227.77,27088.90,27171.90,226.95M
7/23/2019,27231.86,27368.81,27204.58,27349.19,250.80M
7/24/2019,27262.24,27291.04,27191.12,27269.97,245.88M
7/25/2019,27247.39,27298.43,27062.48,27140.98,244.02M
7/26/2019,27166.00,27213.70,27123.25,27192.45,243.20M
7/29/2019,27192.24,27275.85,27178.06,27221.35,259.32M
7/30/2019,27145.39,27224.36,27069.86,27198.02,293.25M
7/31/2019,27244.67,27281.65,26719.60,26864.27,389.00M
8/1/2019,26879.86,27175.59,26548.71,26583.42,390.49M
8/2/2019,26528.66,26570.02,26249.22,26485.01,335.72M
8/5/2019,26259.23,26259.23,25523.38,25717.74,423.37M
8/6/2019,25810.62,26038.68,25710.87,26029.52,322.97M
8/7/2019,25814.22,26073.21,25440.39,26007.07,350.09M
8/8/2019,26086.52,26383.61,26038.10,26378.19,283.59M
8/9/2019,26337.09,26413.36,26097.64,26287.44,241.93M
8/12/2019,26169.91,26178.95,25824.94,25907.37,200.58M
8/13/2019,25888.88,26426.97,25833.25,26279.91,309.61M
8/14/2019,26035.08,26035.08,25471.59,25479.42,357.00M
8/15/2019,25514.25,25639.69,25339.60,25579.39,335.80M
8/16/2019,25678.17,25929.65,25678.17,25886.01,276.21M
8/19/2019,26020.06,26222.32,26020.06,26135.79,252.64M
8/20/2019,26086.86,26160.12,25952.00,25962.44,238.10M
8/21/2019,26145.36,26268.32,26141.77,26202.73,208.79M
8/22/2019,26271.64,26388.78,26099.01,26252.24,222.81M
8/23/2019,26134.21,26320.29,25507.18,25628.90,364.26M
8/26/2019,25826.05,25941.25,25716.39,25898.83,222.78M
8/27/2019,26014.46,26054.02,25721.85,25777.90,263.53M
8/28/2019,25712.99,26041.57,25637.43,26036.10,207.07M
8/29/2019,26249.09,26408.84,26185.71,26362.25,212.19M
8/30/2019,26476.39,26514.62,26295.59,26403.28,219.08M
9/3/2019,26198.26,26198.26,25978.22,26118.02,223.21M
9/4/2019,26301.99,26362.35,26244.44,26355.47,202.71M
9/5/2019,26603.15,26836.30,26603.15,26728.15,256.67M
9/6/2019,26790.25,26860.87,26708.39,26797.46,209.70M
9/9/2019,26866.23,26900.83,26762.18,26835.51,273.12M
9/10/2019,26805.83,26909.43,26717.05,26909.43,322.34M
9/11/2019,26928.05,27137.04,26885.48,27137.04,272.59M
9/12/2019,27197.32,27306.73,27105.01,27182.45,254.65M
9/13/2019,27216.67,27277.55,27193.95,27219.52,255.26M
9/16/2019,27146.06,27172.87,27032.56,27076.82,220.62M
9/17/2019,27010.12,27110.80,26984.14,27110.80,223.58M
9/18/2019,27075.39,27161.93,26899.15,27147.08,212.86M
9/19/2019,27186.05,27272.17,27064.21,27094.79,216.44M
9/20/2019,27102.18,27194.75,26926.68,26935.07,512.57M
9/23/2019,26851.45,27011.07,26831.34,26949.99,214.83M
9/24/2019,27034.07,27079.68,26704.96,26807.77,307.43M
9/25/2019,26866.71,27016.56,26755.86,26970.71,237.22M
9/26/2019,27004.11,27015.07,26803.84,26891.12,230.80M
9/27/2019,26987.26,27012.54,26715.82,26820.25,217.78M
9/30/2019,26852.33,26998.86,26852.33,26916.83,228.48M
10/1/2019,26962.54,27046.21,26562.22,26573.04,272.18M
10/2/2019,26425.86,26438.04,25974.12,26078.62,312.73M
10/3/2019,26039.02,26205.20,25743.46,26201.04,249.02M
10/4/2019,26271.70,26590.74,26271.70,26573.72,224.49M
10/7/2019,26502.33,26655.84,26424.54,26478.02,197.51M
10/8/2019,26276.59,26421.81,26139.80,26164.04,251.42M
10/9/2019,26308.23,26424.31,26249.75,26346.01,191.75M
10/10/2019,26317.35,26603.31,26314.51,26496.67,217.68M
10/11/2019,26694.20,27013.97,26694.20,26816.59,283.53M
10/14/2019,26766.43,26874.33,26749.18,26787.36,178.62M
10/15/2019,26811.20,27120.11,26811.20,27024.80,247.48M
10/16/2019,26972.31,27058.34,26943.29,27001.98,218.24M
10/17/2019,27032.38,27112.16,26970.29,27025.88,225.06M
10/18/2019,27004.49,27018.25,26770.13,26770.20,293.61M
10/21/2019,26852.67,26852.67,26747.62,26827.64,241.03M
10/22/2019,26850.43,26946.64,26782.61,26788.10,265.51M
10/23/2019,26835.24,26896.89,26745.00,26833.95,247.68M
10/24/2019,26893.93,26931.78,26714.34,26805.53,259.64M
10/25/2019,26789.61,27015.37,26765.68,26958.06,274.61M
10/28/2019,27040.33,27167.88,27028.71,27090.72,290.77M
10/29/2019,27061.07,27165.94,27039.76,27071.42,269.61M
10/30/2019,27110.71,27204.36,26999.64,27186.69,231.75M
10/31/2019,27188.37,27188.37,26918.29,27046.23,273.83M
11/1/2019,27142.95,27347.43,27142.95,27347.36,272.07M
11/4/2019,27402.06,27517.58,27402.06,27462.11,273.03M
11/5/2019,27500.23,27560.36,27453.55,27492.63,293.96M
11/6/2019,27502.74,27526.05,27407.81,27492.56,243.19M
11/7/2019,27590.16,27774.67,27590.16,27674.80,263.58M
11/8/2019,27686.20,27694.95,27578.97,27681.24,222.79M
11/11/2019,27580.66,27714.39,27517.67,27691.49,204.62M
11/12/2019,27701.59,27770.86,27635.32,27691.49,213.67M
11/13/2019,27622.04,27806.40,27587.20,27783.59,278.39M
11/14/2019,27757.20,27800.71,27676.97,27781.96,303.97M
11/15/2019,27843.54,28004.89,27843.54,28004.89,288.91M
11/18/2019,27993.22,28040.97,27969.24,28036.22,252.32M
11/19/2019,28079.76,28090.21,27894.52,27934.02,256.62M
11/20/2019,27879.55,27897.28,27675.28,27821.09,260.24M
11/21/2019,27820.28,27828.33,27708.34,27766.29,232.02M
11/22/2019,27831.23,27898.46,27773.98,27875.62,218.58M
11/25/2019,27917.77,28068.69,27917.77,28066.47,248.42M
11/26/2019,28080.75,28146.02,28042.21,28121.68,329.80M
11/27/2019,28156.47,28174.97,28075.23,28164.00,198.21M
11/29/2019,28103.16,28119.51,28042.53,28051.41,122.62M
12/2/2019,28109.74,28109.84,27782.35,27783.04,236.61M
12/3/2019,27501.98,27524.74,27325.13,27502.81,275.35M
12/4/2019,27634.63,27727.45,27612.08,27649.78,218.20M
12/5/2019,27736.05,27745.20,27562.80,27677.79,219.99M
12/6/2019,27839.68,28035.85,27839.68,28015.06,224.83M
12/9/2019,27987.05,28010.42,27906.14,27909.60,219.07M
12/10/2019,27900.65,27949.02,27804.00,27881.72,215.81M
12/11/2019,27867.31,27925.50,27801.80,27911.30,221.70M
12/12/2019,27898.34,28224.95,27859.87,28132.05,277.74M
12/13/2019,28123.64,28290.73,28028.32,28135.38,254.81M
12/16/2019,28191.67,28337.49,28191.67,28235.89,286.77M
12/17/2019,28221.75,28328.63,28220.56,28267.16,286.77M
12/18/2019,28291.44,28323.25,28239.28,28239.28,289.89M
12/19/2019,28278.31,28381.48,28278.24,28376.96,262.57M
12/20/2019,28608.64,28608.64,28445.60,28455.09,603.78M
12/23/2019,28491.78,28582.49,28491.78,28551.53,233.47M
12/24/2019,28572.57,28576.80,28503.21,28515.45,95.29M
12/26/2019,28539.46,28624.10,28535.15,28621.39,155.97M
12/27/2019,28675.34,28701.66,28608.98,28645.26,184.93M
12/30/2019,28654.76,28664.69,28428.98,28462.14,185.07M
12/31/2019,28414.64,28547.35,28376.49,28538.44,193.34M
